Date,NIFTY50,BankNifty,SPY,IndiaVIX
2020-10-15,-0.0012366067617417377,0.08758850350121641,-0.03418010868290154,-0.024583309443990238
2020-10-16,-0.000604326138618896,-0.018760552787385424,0.01977717796011462,0.007004361448563385
2020-10-19,-0.015320291934437787,0.00782152959021689,0.030692815112219437,0.009358838750109354
2020-10-20,0.003997609623962868,0.03909735591001924,0.001854701869871982,0.0019983305148122575
2020-10-21,-0.0018944538662456097,0.010085572846358736,0.013208390299853668,0.003427863919924764
2020-10-22,0.00547031149490375,-0.012291668799254404,-0.006144264023083896,-0.0034572511936285335
2020-10-23,0.0033892796342221924,-0.036433059309050816,-0.0002389454530814996,0.002845488039808009
2020-10-26,-0.018652402846562836,0.044790290132935874,-0.01659437760714944,-0.01372280171939824
2020-10-27,-0.0034538827755190046,-0.027983133955000378,0.0284204505944575,0.010284540688903391
2020-10-28,-0.034776782084954355,0.04750232911344336,-0.02191836527210839,-0.013531751526031222
2020-10-29,0.010112552648236978,0.03129218335112376,-0.005814858819387127,-0.0050255491286022155
2020-10-30,-0.010479667803641833,0.029938653305257065,-0.007963714679469632,-0.0024363388871728973
2020-11-02,0.011145795695003206,0.018415215869089556,0.04065041327463289,0.00229500061940095
2020-11-03,0.01750217145658431,-0.03923655312499504,0.03125496137793109,0.01229430453308261
2020-11-04,0.022103207983006076,-0.04385184020120868,0.0034515978048245393,0.008009485529747545
2020-11-05,0.019314895664031474,-0.10105949938793944,0.02079374562292167,0.017629285844443805
2020-11-06,-0.00022862620101311897,-0.022667926025283062,0.018295844816208703,0.011749715515175936
2020-11-09,0.012487709650805607,-0.019207652009152712,0.027062498549612356,0.015976331587139476
2020-11-10,-0.0014678512649201705,0.0705497221593783,0.03819128996541351,0.013554232066476922
2020-11-11,0.007401434107377775,0.020638235688320093,0.008320142425723188,0.009302637490367565
2020-11-12,-0.009748503037392199,-0.06614367269412416,-0.01982418968390849,-0.004587327240413277
2020-11-13,0.013749631655934642,-0.045642844816950745,0.006587398889544451,0.0022943363271255195
2020-11-16,0.012405201152299644,,,
2020-11-17,-0.005392881578986981,,,
2020-11-18,-0.012107734862739604,-0.03494694765197881,0.01929598250579155,0.004962716492027381
2020-11-19,0.0042013294449983404,0.023262814297708833,-0.028876926495957266,-0.012956239372488106
2020-11-20,-0.006871370229668463,0.0025517310976760094,0.011453672460666215,0.006816027431926412
2020-11-23,0.005976300083935049,0.05840345311589081,-0.007270906310554116,0.0052277864790618534
2020-11-24,0.015985601139485512,0.012422531319477653,0.024270547290560503,0.009907106958531581
2020-11-25,-0.0015431179353650058,0.09375495861305028,-0.01835505598271466,-0.015185397205090293
2020-11-26,,-0.14439864320762572,0.012029863193198051,0.009951532476185488
2020-11-27,,-0.010040283247916023,0.0020048239480007523,-0.0013908030691388337
2020-11-30,-0.004437069825510627,,,
2020-12-01,0.010877903405133563,,,
2020-12-02,0.002101587844617078,-0.013469919635924744,-0.011966858148920631,0.0003584815807498976
2020-12-03,-0.00027271438050650897,-0.046783131245782386,-0.0004888845179167963,0.0015354055912646832
2020-12-04,0.008580612130192603,-0.05240190386771509,0.020291046475745776,0.009445908959648398
2020-12-07,-0.002056798661469953,-0.000554797715444314,0.005281786411576088,0.007304391112653887
2020-12-08,0.0029217189656231316,0.032754039337250136,0.0016652003633265506,0.002781459960611745
2020-12-09,-0.009009296910155042,0.015983250735650566,0.014679279401994507,0.010114428562528128
2020-12-10,-0.0003267997204120439,-0.01116147630269906,-0.006502863780895431,-0.0037619219695161584
2020-12-11,-0.0011735353657763615,0.004266770796070046,0.003092558834198697,0.0026340862816878062
2020-12-14,-0.004487203617084112,0.03194818425634136,0.004598174126354348,0.0032728147749187795
2020-12-15,0.013429000445490492,-0.0025806072159059576,-0.0017855789099807144,0.0007151234360649028
2020-12-16,0.0015678351679370595,-0.007782120419823481,0.00023944488353147236,0.008429280641864136
2020-12-17,0.005576536829278169,-0.002085554191327898,0.004830591213493912,0.004229970438016461
2020-12-18,-0.0040008555406783565,-0.028588447658305937,-0.004301381564286444,0.0014435425896574643
2020-12-21,-0.0035819530722062992,0.21948485737656043,-0.04182684392123556,-0.03190866215630266
2020-12-22,-0.0016868455718497906,-0.053133380138872685,0.0057377656672136,0.010293127415086657
2020-12-23,0.0008983164933547263,-0.0701629080138563,0.00864915120213929,0.009960389402299756
2020-12-24,0.0038827848189069286,-0.02619377310049046,0.017215132275446857,0.01083363406633502
2020-12-28,0.008553976027934162,0.022773310723288486,0.01562450564411178,0.008974658395164679
2020-12-29,-0.001909425660854151,0.017467722139669222,0.014197264846028922,0.004272454296258275
2020-12-30,0.0014259117316429927,0.015274744866310424,-0.0006211344979546466,0.003535836164182277
2020-12-31,0.005067904037292353,-0.00047383221198578584,-0.0012466761915215273,-1.4318227638304822e-05
2021-01-01,,,-0.0012226494380896337,0.002624978069994666
2021-01-04,,,-0.0004292412515253173,0.008127554493474463
2021-01-05,0.0068634861474806096,0.021240531817717075,0.016201301102712215,0.00470131235786493
2021-01-06,0.005960731823736773,0.02605072194712563,0.002381962423177089,-0.0037571814216639365
2021-01-07,0.014748256482928511,-0.018260918434639187,0.004959690780606176,-0.0006293676223474675
2021-01-08,0.005681666891724238,0.0009693917532810973,0.004003701677809642,0.014738082534464191
2021-01-11,-0.006763762223336255,0.08093675434245527,-0.002662103312199249,0.00953808562855032
2021-01-12,0.00021102564948789824,0.02078346865021086,0.01057239396738316,0.0054186068221036155
2021-01-13,0.0026896586804752306,0.019072989171407886,0.007260422266976578,9.608621670051523e-05
2021-01-14,-0.0035081293031099105,-0.011226379558282694,-0.0016868130732313226,0.002109021789565324
2021-01-15,-0.007319488944722696,0.04167267611807665,-0.00842873682055101,-0.01115432296065278
2021-01-18,,0.016112696899217793,-0.013583094192626792,-0.010614788200058034
2021-01-19,,-0.0634462227630237,0.019089352158728205,0.01665525875641371
2021-01-20,0.013743637445988555,-0.06076111275559385,0.003658667884261221,0.008472274336760961
2021-01-21,0.0009112447767309742,0.02881521453473993,-0.011024235622522178,-0.003718184091801354
2021-01-22,-0.003545854182140903,,-0.03219162807639261,-0.015085386074712022
2021-01-25,0.003936182339966638,,0.0009989089123363445,-0.009297255190251277
2021-01-26,-0.001562313016819048,,,
2021-01-27,-0.02474395300408493,,,
2021-01-28,0.008563548832827388,-0.004108406497550563,0.0024322385504760824,-0.010793693167934581
2021-01-29,-0.02022273559086937,0.04231940020900083,0.0068019550017087765,-0.013328858232496075
2021-02-01,0.01650849504292592,-0.08307283251876298,0.07933057420419111,0.04633334971971787
2021-02-02,0.014041178410189589,0.0012856520560878203,0.035006516797646374,0.025349539675742865
2021-02-03,0.0007860045567287652,0.016985530028710668,0.014213726828625392,0.009654368913945022
2021-02-04,0.01130169763376619,-0.026884450377451748,0.016728588752711916,0.007121340982025425
2021-02-05,0.003927876374007813,0.012892281324013453,0.008724054140646368,0.0019181565175802602
2021-02-08,0.007196061529822799,0.02279537360937879,0.009189256770241067,0.012753134705385865
2021-02-09,-0.000665827989314044,0.012855303563215778,0.0020225508769135254,-0.00043010611605642915
2021-02-10,-0.0004357278774465366,-0.013272682887373302,-0.007611373438415475,-0.00018532057490518592
2021-02-11,0.0016136620872023114,-0.03830261936910175,-0.0008667162309195123,0.004412176664707947
2021-02-12,0.004927451916144324,-0.04480671051926541,0.009930282959038196,-0.0006592696934370658
2021-02-15,,,0.032621496535199065,0.009935142462115996
2021-02-16,,,-0.005587032876777559,-8.162425642763527e-05
2021-02-17,0.0002294370788905655,,-0.005065624874678192,-0.006850731452785171
2021-02-18,-0.0042650446430558585,,-0.008815244079590648,-0.005931871684390037
2021-02-19,-0.0017675869019227446,0.03243029438041698,-0.020583736545771034,-0.009116143118184506
2021-02-22,-0.007721320274609474,0.1351592534201247,-0.01643950370913486,-0.02063971564030592
2021-02-23,0.001213362062031327,-0.009467517523033276,-0.00398577914017808,0.002184873969705697
2021-02-24,0.010959112448840845,-0.04292154663739357,0.03732067553140201,0.01847152850052029
2021-02-25,-0.024390678348168014,-0.05441209057202269,0.0026491717492755345,0.007669725331353619
2021-02-26,-0.005165976773640899,0.20649192269649738,-0.048932974481981584,-0.03836220275630364
2021-03-01,0.023951176637859145,-0.09342852236462514,0.01404882063957729,0.01586881087701919
2021-03-02,-0.007833987678141046,-0.08209313068297505,0.0034985379833509527,0.010616431079728933
2021-03-03,-0.013334242915315717,-0.06654535260924077,0.026422502691532037,0.02164866615239294
2021-03-04,-0.012451940962589435,0.08915933996315277,-0.015673014191394594,-0.010871815118793142
2021-03-05,0.018229297235245683,0.05674424431232729,-0.01617225737955991,-0.009504125991607463
2021-03-08,-0.004991169779852764,-0.03503539721256668,0.0013503401836934164,0.001210972544447202
2021-03-09,0.014176569603125272,-0.09247790219211967,0.01658418374779648,0.009462861169810146
2021-03-10,0.006205474497528222,-0.08096906253366709,0.0020236551097478307,0.005047340602462587
2021-03-11,0.010087889597252897,,,
2021-03-12,0.0013460806492469701,,,
2021-03-15,0.005945649535951613,-0.022357687566382015,-0.008888031670377541,-0.006772300308835674
2021-03-16,-0.001261998867760546,-0.05022779537671438,-0.010800650769931643,-0.0012767988653300596
2021-03-17,0.003404103416780349,-0.0014870231420124956,-0.016669033105397767,-0.01276691115553913
2021-03-18,-0.014656465190647927,-0.003976144610294895,-0.01094066585173096,-0.011165071153974405
2021-03-19,-0.0018522359918513116,-0.004492153961537301,0.008962353073003037,0.012705880170274957
2021-03-22,0.007953395708179845,0.024704814017899885,-0.0164734961849236,-0.0005155703072306843
2021-03-23,-0.007901970592804767,0.00874642630433227,0.01714060593961284,0.005302656033791128
2021-03-24,-0.005096538628598844,0.0830525311630012,-0.026414640202633708,-0.018073523592070435
2021-03-25,0.005610057465363678,0.010629049549298547,-0.008651683074940155,-0.015550473459416195
2021-03-26,0.01598641887643605,-0.09464965716309263,0.009400788818849416,0.012652648509180619
2021-03-29,-0.0005054552795383088,,,
2021-03-30,-0.0026562671394485446,,,
2021-03-31,0.004045160204744872,0.007778349853539632,-0.017005782192763958,-0.010455164345430578
2021-04-01,0.01074107729758992,-0.03248316387143946,0.016500807174720467,0.011952853344086897
2021-04-05,0.014251054347063318,0.05971196376493229,-0.035447182833613616,-0.015560296479187625
2021-04-06,-0.0005907724889867167,-0.018069876620382435,-0.00544645601434694,0.0031172037135109875
2021-04-07,0.0011566054921949194,-0.028719430654493776,0.014959215244258387,0.0091890876818974
2021-04-08,0.004735632334913534,0.002958555744441095,-0.0063353488462448825,0.003687760707936765
2021-04-09,0.007243915761723667,-0.02593654342039655,-0.010265127393413582,-0.0026221466406612408
2021-04-12,0.00036448523335265426,0.15031741005255692,-0.05238544748429845,-0.03596463281723922
2021-04-13,0.0029593870630562078,-0.11702250015285223,0.03131786976271842,0.013465132344700306
2021-04-14,-0.0034208313824107134,,,
2021-04-15,0.01068488674935417,,,
2021-04-16,0.003336769675030409,-0.023735664200396217,-0.0042252950453627565,0.0024931716281266104
2021-04-19,-0.004925132626494139,0.09753587364350089,-0.02434367623260142,-0.01783508230882999
2021-04-20,-0.007348416143733026,-0.0026713936563613843,-0.0030712040475341248,-0.0044004910090830246
2021-04-21,0.00941750834243053,,,
2021-04-22,-0.009174957120923392,,,
2021-04-23,0.010783953533362929,-0.014873421318970317,-0.0018990517863361938,-0.004508280094204329
2021-04-26,0.002085524295580139,0.035076098821227086,0.017277685944029713,0.009966685459202936
2021-04-27,-0.00021558008713506603,-0.018033982815844694,0.014157909785423016,0.011534860370141113
2021-04-28,-0.0002875646169444664,-0.021901882991581023,0.02971871889338764,0.014330678808834763
2021-04-29,0.006352514502342051,0.03181787479388331,-0.0002461805961998094,0.002039728305535653
2021-04-30,-0.006592006067359213,-0.01208468648871438,-0.028054596043082403,-0.017869525228607498
2021-05-03,0.002154455903466218,0.02825529706642611,-0.009687752876533605,0.0002084917272909865
2021-05-04,-0.006188542166307146,-0.02912412671994875,-0.00603685738915104,-0.009450624224999165
2021-05-05,0.0003129240609310047,,0.01578252058953874,0.008336116981918119
2021-05-06,0.007953868905503326,,0.0013443400553884064,0.007289775876840782
2021-05-07,0.007251624297918314,-0.056944977295061795,0.0023337125286275163,0.006657040403640492
2021-05-10,-0.009951918453476193,-0.028747419977312415,0.007203921380794971,0.008009262800994111
2021-05-11,-0.008964733507660059,,-0.008186067344574806,-0.006149068019026527
2021-05-12,-0.021474286742425294,,-0.012855919141678053,-0.0104409988264523
2021-05-13,0.011941261404619753,,,
2021-05-14,0.015238668618722391,,,
2021-05-17,-0.0025478473128470727,-0.03310231171445689,0.03930782485556817,0.016577589783995917
2021-05-18,-0.00865311760236715,-0.019048237991345342,0.013747280836893798,0.012317273309973075
2021-05-19,-0.002625252732959268,0.004149379647108779,-0.007016934446913308,-0.005172788238334181
2021-05-20,0.010700546377783641,,-0.010464133272172873,-0.008291052039504188
2021-05-21,-0.0008189327884372571,,0.03745859393099882,0.01790193553229923
2021-05-24,0.010142546522381368,0.0026170775606389526,0.009682339125763214,0.0014750202275935762
2021-05-25,-0.0022211021710442764,,-0.008091373613662033,0.0007070938155468382
2021-05-26,0.0019825440897910233,,0.0006402507234514113,0.0060964006336564555
2021-05-27,0.0005247526779167329,-0.047090650889314904,0.011775912322442551,0.0023759962804964516
2021-05-28,0.0017870962705518773,-0.13475192611528733,0.0013211101714671355,0.006356190262519319
2021-05-31,,,0.01090176849189904,0.00948793489109113
2021-06-01,,,-0.0053468157196446915,-0.000510320620107419
2021-06-02,0.0015715738025738639,-0.010404736242302419,0.0010338203329785971,8.67120656808025e-05
2021-06-03,-0.0037183972143232814,-0.08865019175439935,0.007751056276226348,0.007301728008600275
2021-06-04,0.009104246509664694,0.011991281765665043,-0.010074755125671745,-0.0012818385093088212
2021-06-07,-0.0009706595197111941,-0.023485680791643117,0.004297769386315099,0.0051811361952536165
2021-06-08,0.00021304097969852912,-0.02207882939530252,-0.010161812579613969,-0.0007335750962069031
2021-06-09,-0.001493093270392335,-0.03202405406453257,-0.008150601865069364,-0.0066772200430738555
2021-06-10,0.004637842753413012,0.01680711831638119,0.009457846498654604,0.006527933518834105
2021-06-11,0.001651151406353639,-0.061875376663497295,-0.0023881323499577076,0.003906490354253145
2021-06-14,0.0022364636120498636,0.04303230700256135,-0.0027657378863229737,0.0007908589968395644
2021-06-15,-0.0018358016367404494,-0.0075009291778280395,0.00846600398039626,0.003623640223476974
2021-06-16,-0.005598925705035712,0.017639550512523708,-0.006953610544949127,-0.006429256198967984
2021-06-17,-0.00033174797847987885,0.02785326467010451,-0.011438383027404355,-0.004841201776747716
2021-06-18,-0.01358238511816787,-0.03257182378851409,-0.001370638154252799,-0.0005132013116724437
2021-06-21,0.014214353364916128,0.017415056577181624,0.009025084419510342,0.0040185031994205474
2021-06-22,0.005332189320573089,-0.021477379001491336,-0.0036284168823315327,0.0016656491552922152
2021-06-23,-0.0012060496485942647,0.041852678871521026,-0.004933779539557536,-0.005454598542621072
2021-06-24,0.005898237924701122,-0.01772278102099725,0.007290965899573294,0.006576170313444658
2021-06-25,0.0035457835379769146,-0.12168138652945251,0.015319808326103147,0.004416920149496724
2021-06-28,0.00201392487646576,0.0022412959346536786,-0.00014702991588171532,-0.0028823598351750412
2021-06-29,0.000537971585941287,-0.030305321027438516,-0.009923339135994049,-0.004197939462444536
2021-06-30,0.0008415280562713635,0.0038387909228639093,-0.006824098855593169,-0.0017127578361914226
2021-07-01,0.005521140939480842,-0.016222838238793506,-0.002539738396256146,-0.0026431873739428875
2021-07-02,0.007614451150416773,-0.06018663289790589,0.003623228417656593,0.0026877238189711517
2021-07-05,,,0.011485171739891066,0.007107867426692256
2021-07-06,,,0.010372825021523665,-0.0010172694162285671
2021-07-07,0.003527868697584172,-0.005716609727125705,0.0053862320600004095,0.003874103121228537
2021-07-08,-0.008181326327094713,0.1048690222105798,-0.013996942283435648,-0.009602209739377547
2021-07-09,0.010618227049355855,-0.04680105681255405,-0.0057473401216622064,-0.0024254228908178565
2021-07-12,0.003575404888188731,0.0038565564177800876,0.0036130751143963065,0.00017843152513541638
2021-07-13,-0.0034147907135976163,-0.02889696501781072,0.01339052699069627,0.0076020168050800795
2021-07-14,0.0014911785548274413,-0.0023799878688238285,-0.00014433356629162938,0.00262743737830436
2021-07-15,-0.003421526853694258,-0.025745564145652544,0.006689352478739536,0.0044212840314639245
2021-07-16,-0.007874237049479954,-0.046714115163105474,-0.0043496233061740466,-5.022699813825734e-05
2021-07-19,-0.014878285042566592,0.0795827922093036,-0.018992298771755557,-0.010796990571541962
2021-07-20,0.014228811047204118,0.040948148345398165,-0.019102767546682747,-0.007666291987629491
2021-07-21,0.00806349389395328,,,
2021-07-22,0.002092047761338357,,,
2021-07-23,0.010235421335454515,-0.010993777644384481,0.010245081370308266,0.0020201963552988087
2021-07-26,0.0024519259582611577,0.05701664565742535,-0.002420556849137775,-0.001994894010794567
2021-07-27,-0.00456797409234226,0.060766335935787855,-0.004365827674899823,-0.004941269190283573
2021-07-28,-0.0004101065232546221,0.03417866512259258,-0.007631614533839348,-0.0023556712745251398
2021-07-29,0.0041388977083745586,-0.05556983523204187,0.004582305870820393,0.0043858132000563635
2021-07-30,-0.00486848228254328,-0.011650587590253173,-0.0030934233256504633,-0.000976516135808173
2021-08-02,-0.0021000324960486058,0.0007809628388730247,0.00362655920721171,0.007716153904229494
2021-08-03,0.008102452455968521,0.07081267544697477,0.014229797752244542,0.015342653128218075
2021-08-04,-0.004930981715603546,-0.040064702690611895,0.023040186165160223,0.007906900379200192
2021-08-05,0.006312925367630977,-0.02607510870600137,-0.005379792992916907,0.002199451962862978
2021-08-06,0.0016507810703912736,-0.02040888996536875,-0.0007118613872103821,-0.0034672374282357825
2021-08-09,-0.0008136322499941565,0.0,0.006116591524970851,0.0012339690711517842
2021-08-10,0.0012431544652026958,0.00789896545209964,0.000142997096882122,0.0013430068163520583
2021-08-11,0.00248175560332405,0.0,-0.006339224730695897,0.00013207834532344713
2021-08-12,0.002992535701761948,-0.027114911049790545,0.003642256176932723,0.005032710127087298
2021-08-13,0.0018183435426753253,0.04890563590975171,0.006443266527823694,0.010014172717061967
2021-08-16,0.002351613370870398,0.035542513988021496,-0.0020715351114119263,0.0020519176533692787
2021-08-17,-0.006576734674466426,-0.003721641135758175,-0.006310395277317982,0.0031074454639570138
2021-08-18,-0.011005390923929197,-0.037998492875727936,-0.008763439375228714,-0.002757400455017452
2021-08-19,0.0015470450514744078,,,
2021-08-20,0.007925655118594641,,,
2021-08-23,0.008757997936029315,-0.02381930560817703,0.002581138288005195,0.002789286998064274
2021-08-24,0.001586078467821847,-0.03720667373304973,0.01659369230222193,0.007738343720985011
2021-08-25,0.002096331694737633,0.023230750528405956,-0.00353032439674082,0.0006043901504665573
2021-08-26,-0.005920831195128699,0.0029585792223913014,0.0008791987777640337,0.00013525068417903375
2021-08-27,0.00890128163061742,-0.009647578751852376,0.0002877414171970742,0.004096857993577663
2021-08-30,0.00438794061286482,-0.006734043713774475,0.02000327096687959,0.013429259014094868
2021-08-31,-0.001482554102592779,0.08626039872192519,0.0021149283117989724,0.011810427696351353
2021-09-01,0.0005312651994837851,-0.022989579322418952,0.004101356480737578,-0.0032710789243950112
2021-09-02,0.003072019044955765,0.0035174283100127194,0.00700219420361771,0.009204293951085803
2021-09-03,-0.0002428584167138645,0.020848579571118218,-0.001906425861200215,0.005176808010644206
2021-09-06,,0.038453284081304065,-0.004602347060247881,0.003123863322045117
2021-09-07,,-0.013995566213671002,-0.003382162342717743,-0.0009039273439216094
2021-09-08,-0.0012188182841955165,-0.03343878792701519,0.008176293041859111,-0.0004954320044973781
2021-09-09,-0.004289678113804634,-0.033160024191653883,-0.0023144834602495104,0.0009071862729865194
2021-09-10,-0.007915911158611262,,,
2021-09-13,0.0025559569603726944,,,
2021-09-14,-0.0054109816526278715,-0.03259975856922826,0.003865419951659175,0.0014221395731308123
2021-09-15,0.00831788614009445,0.010985069927041393,0.006511889029648277,0.007991527890878581
2021-09-16,-0.0015863971564144149,0.048339212982922264,0.02191026781355924,0.006261987530756848
2021-09-17,-0.009789056813366778,0.055344737427958555,0.0037982126516244888,-0.002518817158814708
2021-09-20,-0.016814582848875808,0.1383621390937092,-0.0177771721694232,-0.01076276621795277
2021-09-21,-0.0009451097749132758,-0.057057480141573594,0.0024240806494395984,0.009445425055689747
2021-09-22,0.009707607591454512,-0.0018176731110281581,-0.00785123053891599,-0.0008744061752431491
2021-09-23,0.012076762278652555,0.006648595651132477,0.022139367763012317,0.01562383807742847
2021-09-24,0.0016457307879213753,0.01909364034457443,0.001550179868676714,0.0016958112674268218
2021-09-27,-0.0028651049418910515,0.06464928382359961,0.008972226858850517,0.00010643971788971012
2021-09-28,-0.020357488925197176,0.026784967008127044,-0.005944838211679426,-0.005982542262753364
2021-09-29,0.0016815961959008923,0.016051667728459604,-0.005337673580812797,-0.002103719495544819
2021-09-30,-0.012297488304701745,-0.023631633364472535,-0.008458378060671557,-0.005273255224157625
2021-10-01,0.011814052619288253,-0.06686008685684794,-0.0053369924560869395,-0.004898963801205104
2021-10-04,-0.012979956952909941,-0.02768950563746227,0.009457930991783253,0.009039488024266832
2021-10-05,0.010351356077698026,-0.02051973981877586,0.004284447548279347,0.007380358946066971
2021-10-06,0.004147258506364158,0.05515778775529097,-0.005831649066889259,-0.009941397212065623
2021-10-07,0.008608639214579376,-0.069900055674465,0.006154835758757097,0.00814702470131476
2021-10-08,-0.00182535655570459,-0.0320681510395298,0.0005839134145276038,0.005876323303578524
2021-10-11,-0.007266068652495638,0.02772707787659139,0.013633850134250959,0.0028319423974920437
2021-10-12,-0.002464672774901374,-0.01502844609691093,0.005928470726043001,0.002559973015762186
2021-10-13,0.003591159197982993,0.01564977129340898,0.0029615211499713166,0.00939334195098345
2021-10-14,0.016680889629187505,-0.020709865681742507,0.018086646632533378,0.009687709975996201
2021-10-15,0.007586749804152098,,,
2021-10-18,0.0029560373182849096,,,
2021-10-19,0.007685509078278687,0.01157413723039534,-0.0036428418327369484,-0.0031602962146704853
2021-10-20,0.00391978435277817,0.05212725796894341,-0.0005641641490761123,-0.008294933244362599
2021-10-21,0.0026050851308894703,-0.014855764134552049,0.012872895817674142,-0.004856682911584848
2021-10-22,-0.001036820760608069,-0.02753765894478868,0.0073039446166451305,-0.0034827257394313984
2021-10-25,0.0053484970258455885,0.0034130507279471404,0.021315589354565834,0.0005794654054989729
2021-10-26,0.0008995114339352258,-0.05006869889641198,0.0011137327244242032,0.00785852166355233
2021-10-27,-0.004439801604952554,0.004764745398427953,-0.008864698126962799,-0.0031497940609639214
2021-10-28,0.009602582262280489,0.06219620388341343,-0.033975563885831575,-0.019613430387588483
2021-10-29,0.002027163027814216,-0.02716633051233676,-0.01000572198754499,-0.010447905544470225
2021-11-01,0.0017186073392973604,-0.010960625081241729,0.016434281237424065,0.014494106171593095
2021-11-02,0.0040349720863477245,-0.010495741200472638,0.004383759122792278,-0.002272628736845954
2021-11-03,0.006086714653238575,-0.05605567065109845,-0.013521594396312014,-0.003345641269055336
2021-11-04,0.004701228950679548,-0.02384047483612514,0.004346822832082502,0.0049013449265533065
2021-11-05,0.003463734977613421,,,
2021-11-08,0.0008532798390280155,,,
2021-11-09,-0.0033107312278899312,-0.02102737653037977,-0.001762533721876638,-0.0013458266538282125
2021-11-10,-0.008077364700582488,0.01918966164895819,-0.008816024624720753,-0.0015002606334366785
2021-11-11,0.0003232443709009477,0.0024495367860043896,-0.011937024293031558,-0.00800207185820445
2021-11-12,0.0075185545095328935,-0.07161755069660453,0.004480442271280272,0.012739118453093435
2021-11-15,0.0003424586914023143,0.01629231186790885,-0.0008006735932562638,0.00036999789965571825
2021-11-16,0.003949999781216697,-0.017607266542163803,-0.010265081482217643,-0.006106589273008452
2021-11-17,-0.002432229400166121,-0.014579467773133951,-0.00695627288204577,-0.005601956226916921
2021-11-18,0.0033906538324595943,-0.008042931344956783,-0.0017180595861399685,-0.007506297537132803
2021-11-19,-0.0017900195565325578,,,
2021-11-22,-0.002818970981590515,,,
2021-11-23,0.0013251947414667739,0.028139165946972546,0.0038708291576505425,0.004971320417088634
2021-11-24,0.0026662251566040287,-0.05240379176649593,0.0045279061968597975,-0.005057449101021469
2021-11-25,,-0.02606785823702551,-0.0020639900408787257,0.006935347288237329
2021-11-26,,0.22194232244773063,-0.03650072323859528,-0.029502195657113865
2021-11-29,0.012192233733261074,0.0014413015826949588,-0.0013625008448574375,0.0016138312478338214
2021-11-30,-0.01964943304325648,0.016190837140459494,-0.007845468742024209,-0.0041572285072535705
2021-12-01,-0.01116946687102055,-0.0847379794605113,0.0185849301507841,0.010758559762450211
2021-12-02,0.015200247661142618,-0.07248780144799924,0.0039342202622614396,0.013581917861660867
2021-12-03,-0.008739367349223624,0.019705103996133032,-0.008557911480964473,-0.011847592241934006
2021-12-06,0.011773709263824185,0.08465987918576204,-0.012824533074342503,-0.016679248094838027
2021-12-07,0.020473692380453917,-0.08411811154452163,0.024395020841994974,0.015515557382479443
2021-12-08,0.0026447636698510033,-0.06663526081462809,0.018032228482851565,0.016917044993306308
2021-12-09,-0.006774658360567027,-0.03956820032227814,-0.005439201163381493,0.002692438725331353
2021-12-10,0.009369619984106145,-0.03307104307788523,0.0006254234567475055,-0.00031682107730694167
2021-12-13,-0.008897962651772331,0.03126213775638764,-0.004873664714004366,-0.0082026046847206
2021-12-14,-0.006903673151328518,0.02267406581653176,-0.0008480489588950047,-0.0024990311601760175
2021-12-15,0.015504080903440874,0.015803580287064228,-0.0028336279667120308,-0.005991976410169169
2021-12-16,-0.008857540248823834,-0.07975237389032076,-0.006569727919547287,0.0015665890089298405
2021-12-17,-0.01070000684195759,0.027297013535782136,-0.025774849004950525,-0.015377077556357827
2021-12-20,-0.01069037391887689,0.14924264898037176,-0.03365490790407651,-0.022084626281366433
2021-12-21,0.017603058191743008,-0.07837470860995527,0.004866153862142586,0.009384532645495392
2021-12-22,0.009949181236453665,-0.05628689403499346,0.012110011961913006,0.010947032985081793
2021-12-23,0.00620276765370801,-0.04629027603224292,0.0046039647802835,0.006885546336514033
2021-12-24,,0.02001315697490771,-0.009539151071689412,-0.0040409083631890875
2021-12-27,,0.05832739368598853,0.005745567869400785,0.004840138519222991
2021-12-28,-0.0008176700725050834,-0.038099923029833914,0.0035847662296057477,0.008566610759914585
2021-12-29,0.0012784252943009453,-0.01467017606458078,-0.003941386975472989,-0.00114091088034896
2021-12-30,-0.002768332613996215,0.02011649238128118,0.0005192867212277838,-0.0005607831589689821
2021-12-31,-0.0025234265239294784,-0.021348806667099693,0.01185336503081422,0.008686990360265219
2022-01-03,0.005773227819046407,0.014080517236673742,0.02615323732866786,0.015532066331647875
2022-01-04,-0.00033486306824780077,-0.02026473445057181,0.011417960887834356,0.01013533773365083
2022-01-05,-0.019388991521527052,0.06659123483190406,0.02296311067640673,0.006716975758933995
2022-01-06,-0.0009397082758978932,0.04260797961186022,-0.005470458267925107,-0.01005580805311726
2022-01-07,-0.003961457426807058,-0.02136107986534823,0.006629160386206079,0.0037571168401497185
2022-01-10,-0.0012453329843190347,0.0045351507520485805,0.015989724477208898,0.010643475643964555
2022-01-11,0.009067155818080189,0.004514675980943794,0.002456095909850343,0.0029090757855369247
2022-01-12,0.0026998104263723393,-0.033202816131972436,0.007395443538689877,0.008635720331115329
2022-01-13,-0.013874247723946726,-0.028337169211836752,-0.006673832632993338,0.002492514833041471
2022-01-14,0.000409058717047897,-0.008418648400448625,-0.0025911384800170797,-0.00011232987251458901
2022-01-17,,0.012601486424441654,-0.004028174886185262,0.0028634646353713476
2022-01-18,,0.05848266557304154,-0.00015302881310933595,-0.010710847446216868
2022-01-19,-0.010437911233220964,0.002247136212458137,-0.004431315215625131,-0.009689027834056424
